UserId,EventTag,TagValue1,TagValue2,EventMs,TagDate
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature1,"48102,48768,49030,49185,49435,49643,49859,50010,50102,50273,50474,50651,50779",1154872,2019-05-22 21:30:15.333
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature1,soms met touw,1154875,2019-05-22 21:30:15.336
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature1,"53354,53430,53591,53694,53803,53968,54170,54478,59378,59485,59631,59694,60265",1154877,2019-05-22 21:30:15.338
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature1,verticaal,1154880,2019-05-22 21:30:15.341
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature1,"70130,70349,70501,77967,78105,78308,78521,78698,78866,79411,79655,79807,79911",1154882,2019-05-22 21:30:15.343
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature1,voorzichtig,1154886,2019-05-22 21:30:15.347
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature1,"93792,94340,95382,96434,96562,96720,97267,97436,97624,97799,97964,98087,98223",1154888,2019-05-22 21:30:15.349
16ae0eba081-1eaa-3b47-c334-7e9a,StimulusPresentationTime,feature13,logTimeStamp,1154895,2019-05-22 21:30:15.356
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature13,"3879,4167,4242,4423",1283602,2019-05-22 21:32:24.063
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature13,stil,1283602,2019-05-22 21:32:24.063
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature13,beheersd,1283603,2019-05-22 21:32:24.064
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature13,"6193,6343,6503,6673,6840,7038,7278,8124",1283604,2019-05-22 21:32:24.065
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature13,voorzichtig,1283606,2019-05-22 21:32:24.067
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature13,"31044,31271,31409,31526,32071,32261,32555,32771,32967,33143,33254",1283607,2019-05-22 21:32:24.068
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature13,rustig,1283608,2019-05-22 21:32:24.069
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature13,"35651,35809,35974,36214,36307,36720",1283609,2019-05-22 21:32:24.07
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature13,geen lawaai,1283612,2019-05-22 21:32:24.073
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature13,"38644,40502,40670,40784,40969,41238,41496,41978,42421,42571,42674",1283613,2019-05-22 21:32:24.074
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature13,traag,1283616,2019-05-22 21:32:24.077
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature13,"44895,44988,45351,45483,45767",1283618,2019-05-22 21:32:24.079
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature13,onopgemerkt,1283621,2019-05-22 21:32:24.082
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature13,"53596,53789,54402,54592,54788,54922,55052,55187,55410,55549,55653",1283623,2019-05-22 21:32:24.084
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature13,glijden,1283627,2019-05-22 21:32:24.088
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature13,"81566,81666,81971,82125,82221,82335,82405",1283630,2019-05-22 21:32:24.091
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature13,geen geluid,1283634,2019-05-22 21:32:24.095
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature13,"92896,93122,93266,93326,93481,93691,93833,93922,94183,94359,94463",1283636,2019-05-22 21:32:24.097
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature13,in stilte,1283640,2019-05-22 21:32:24.101
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature13,"125969,126098,126295,126377,126590,126728,126929,127059,127244",1283642,2019-05-22 21:32:24.103
16ae0eba081-1eaa-3b47-c334-7e9a,StimulusPresentationTime,feature20,logTimeStamp,1283650,2019-05-22 21:32:24.111
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature20,"2485,2655,2852,4458,4695,4846,4892,5055,5310,5976,6350,6572,6714,6866,6946",1367878,2019-05-22 21:33:48.339
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature20,vaak op deur,1367878,2019-05-22 21:33:48.339
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature20,met knokkels,1367879,2019-05-22 21:33:48.34
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature20,"10542,10675,10841,10924,11699,11919,12364,12693,12852,12989,13154,13239",1367880,2019-05-22 21:33:48.341
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature20,aanwezigheid tonen,1367881,2019-05-22 21:33:48.342
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature20,"18647,18800,18906,19752,19937,21144,21312,21575,21722,21869,22021,22137,22288,22648,22767,22953,23076,23184",1367882,2019-05-22 21:33:48.343
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature20,deur huis,1367884,2019-05-22 21:33:48.345
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature20,"30062,30946,31106,31225,31332,31448,31943,32091,32272,32377",1367885,2019-05-22 21:33:48.346
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature20,geen bel,1367887,2019-05-22 21:33:48.348
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature20,"35334,35580,35737,35816,35982,36267,36428,36491",1367889,2019-05-22 21:33:48.35
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature20,bakken,1367891,2019-05-22 21:33:48.352
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature20,"50236,51160,51451,51587,51757,51814",1367893,2019-05-22 21:33:48.354
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature20,ingredienten mixen,1367897,2019-05-22 21:33:48.358
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature20,"55561,55697,56242,56385,56593,56808,56925,57040,57185,57322,57494,57624,57798,58019,58734,59123,59327,59432",1367899,2019-05-22 21:33:48.36
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature20,garde,1367902,2019-05-22 21:33:48.363
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature20,"62737,62852,63504,63780,63895",1367904,2019-05-22 21:33:48.365
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature20,geheel vormen,1367907,2019-05-22 21:33:48.368
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature20,"72369,72547,72617,72845,72986,73834,76117,76357,77151,77284,77419,77539,77658,77761",1367909,2019-05-22 21:33:48.37
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature20,mengen,1367913,2019-05-22 21:33:48.374
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature20,"80637,80747,80840,80980,81148,81162",1367915,2019-05-22 21:33:48.376
16ae0eba081-1eaa-3b47-c334-7e9a,StimulusPresentationTime,feature17,logTimeStamp,1367923,2019-05-22 21:33:48.384
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature17,met mes,1449551,2019-05-22 21:35:10.012
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature17,"2359,2458,2631,2761,2890,2992,3208",1449552,2019-05-22 21:35:10.013
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature17,door mens,1449553,2019-05-22 21:35:10.014
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature17,"5094,5289,5405,5514,5672,5855,6007,6186,6347",1449553,2019-05-22 21:35:10.014
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature17,eten,1449554,2019-05-22 21:35:10.015
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature17,"8296,8486,8641,8697",1449555,2019-05-22 21:35:10.016
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature17,op plank,1449558,2019-05-22 21:35:10.019
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature17,"10801,10993,11353,11586,11776,11907,12052,12192",1449559,2019-05-22 21:35:10.02
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature17,koken,1449561,2019-05-22 21:35:10.022
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature17,"14679,14837,15000,15180,15566",1449562,2019-05-22 21:35:10.023
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature17,voorbereiden,1449565,2019-05-22 21:35:10.026
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature17,"17511,17741,17874,18020,18232,18363,18538,18683,18840,19012,19137,19216",1449567,2019-05-22 21:35:10.028
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature17,delen,1449570,2019-05-22 21:35:10.031
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature17,"21051,21228,21400,21834,22025,22190,22290,22455,22548,25917,26052,26173,26281,26396",1449571,2019-05-22 21:35:10.032
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature17,geen geheel,1449575,2019-05-22 21:35:10.036
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature17,"33325,33519,33676,33796,33952,34140,34354,34362,35119,35231,35334",1449577,2019-05-22 21:35:10.038
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature17,gevaarlijk,1449581,2019-05-22 21:35:10.042
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature17,"42405,42552,42763,43162,43326,53050,53303,53849,54095,54244,54477,54586,54823,54985,55147",1449582,2019-05-22 21:35:10.043
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature17,kleinere stukjes,1449586,2019-05-22 21:35:10.047
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature17,"73853,74021,74196,74341,74491,74700,74908,75041,75176,75372,75668,75800,76006,76176,76301,76506",1449588,2019-05-22 21:35:10.049
16ae0eba081-1eaa-3b47-c334-7e9a,StimulusPresentationTime,feature7,logTimeStamp,1449597,2019-05-22 21:35:10.058
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature7,omhoog,1526031,2019-05-22 21:36:26.492
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature7,"3471,3610,3799,4029,4188,4311",1526032,2019-05-22 21:36:26.493
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature7,door mens/dier,1526033,2019-05-22 21:36:26.494
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature7,"6068,6411,6551,6652,6778,6931,7090,7254,7714,8182,8612,8760,8865,9056",1526034,2019-05-22 21:36:26.495
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature7,kan in boom,1526036,2019-05-22 21:36:26.497
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature7,"13736,13896,13982,14165,14345,14510,14702,15116,15350,15510,15693",1526036,2019-05-22 21:36:26.497
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature7,armen en benen,1526038,2019-05-22 21:36:26.499
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature7,"18345,19032,19277,19458,19556,19724,19938,20104,20201,20411,20504,20664,20841,21089,21272,21425,21765,21944,22017,26735,26903,27686,27850,28019,28148,28326,28449,28553,28726,28972,29161,29323,29409,29524",1526039,2019-05-22 21:36:26.5
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature7,inspanning,1526042,2019-05-22 21:36:26.503
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature7,"37352,37520,37892,38017,38162,38414,38574,38882,39023,39142",1526043,2019-05-22 21:36:26.504
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature7,hoger geraken,1526046,2019-05-22 21:36:26.507
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature7,"44705,44987,45203,45395,45561,45630,45962,46157,46321,46569,46702,46820,46912",1526048,2019-05-22 21:36:26.509
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature7,zwaar,1526051,2019-05-22 21:36:26.512
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature7,"52249,52489,52745,52888,53177",1526053,2019-05-22 21:36:26.514
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature7,activiteit,1526057,2019-05-22 21:36:26.518
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature7,"56223,56457,56725,56869,57036,57181,57360,57561,57769,57847,58956,59029",1526059,2019-05-22 21:36:26.52
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature7,gevaarlijk,1526062,2019-05-22 21:36:26.523
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature7,"64610,64792,64974,65220,65362,65604,65723,65932,66075,66237",1526064,2019-05-22 21:36:26.525
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature7,leuk,1526068,2019-05-22 21:36:26.529
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature7,"71033,71150,71734,71926,73012,73211",1526071,2019-05-22 21:36:26.532
16ae0eba081-1eaa-3b47-c334-7e9a,StimulusPresentationTime,feature3,logTimeStamp,1526079,2019-05-22 21:36:26.54
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature3,"22680,22843,23104,23292,23412,23525",1631989,2019-05-22 21:38:12.45
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature3,dwalen,1631989,2019-05-22 21:38:12.45
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature3,rondzwerven,1631990,2019-05-22 21:38:12.451
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature3,"25595,25701,25882,26008,26594,26832,27111,27345,27664,27851,27935",1631991,2019-05-22 21:38:12.452
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature3,geen eindbestemming,1631992,2019-05-22 21:38:12.453
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature3,"29790,30138,30300,30365,30548,30718,30854,31009,31213,31515,31752,31975,32372,32556,32784,32936,33153,33293,33453",1631993,2019-05-22 21:38:12.454
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature3,geen doel,1631995,2019-05-22 21:38:12.456
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature3,"36158,36389,37049,37720,37847,38007,38171,38292,38427,38528",1631996,2019-05-22 21:38:12.457
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature3,geen orientatie,1631999,2019-05-22 21:38:12.46
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature3,"41295,41527,41704,41778,41955,42177,42304,42479,42591,42735,42897,43097,43390,43544,43651",1632000,2019-05-22 21:38:12.461
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature3,rondlopen,1632003,2019-05-22 21:38:12.464
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature3,"49468,49576,49724,49906,50104,50645,50868,51052,51205",1632004,2019-05-22 21:38:12.465
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature3,geen kennis,1632008,2019-05-22 21:38:12.469
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature3,"54093,54342,54521,54597,54757,73853,74161,74864,75338,75793,75946,76114,82660,82909,83069,83135,83346,83564,83962,84245,84386,84562,84686",1632010,2019-05-22 21:38:12.471
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature3,op zoek,1632014,2019-05-22 21:38:12.475
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature3,"89764,89985,90211,90405,90561,90706,90783",1632016,2019-05-22 21:38:12.477
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature3,random,1632019,2019-05-22 21:38:12.48
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature3,"94067,94289,94434,94545,94660,94827",1632021,2019-05-22 21:38:12.482
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature3,geen tijd,1632024,2019-05-22 21:38:12.485
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature3,"101369,101604,101768,101846,101999,102131,102275,102423,102497",1632026,2019-05-22 21:38:12.487
16ae0eba081-1eaa-3b47-c334-7e9a,StimulusPresentationTime,feature4,logTimeStamp,1632033,2019-05-22 21:38:12.494
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature4,glad,1693184,2019-05-22 21:39:13.645
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature4,"4216,4393,4495,4705",1693184,2019-05-22 21:39:13.645
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature4,"6382,6571,6935,7089,7235",1693185,2019-05-22 21:39:13.646
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature4,water,1693185,2019-05-22 21:39:13.646
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature4,glijden,1693187,2019-05-22 21:39:13.648
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature4,"10357,10480,10843,11001,11078,11697,11832,11921",1693188,2019-05-22 21:39:13.649
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature4,ijs,1693189,2019-05-22 21:39:13.65
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature4,"17212,17377,17422",1693190,2019-05-22 21:39:13.651
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature4,uitglijden,1693193,2019-05-22 21:39:13.654
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature4,"22331,22498,22690,22898,23386,23617,23795,23918,24097,24189",1693194,2019-05-22 21:39:13.655
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature4,gevaarlijk,1693197,2019-05-22 21:39:13.658
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature4,"31097,31287,31497,31835,31978,32232,32382,32614,32790,32964",1693199,2019-05-22 21:39:13.66
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature4,snel,1693202,2019-05-22 21:39:13.663
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature4,"35963,36041,36172,36243",1693204,2019-05-22 21:39:13.665
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature4,geen houvast,1693207,2019-05-22 21:39:13.668
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature4,"38029,38250,38415,38471,38645,38976,39135,39329,39517,39684,39933,40187",1693209,2019-05-22 21:39:13.67
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature4,vallen,1693214,2019-05-22 21:39:13.675
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature4,"44646,44864,45115,45260,45413,45480",1693216,2019-05-22 21:39:13.677
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature4,gevolg kan pijn doen,1693220,2019-05-22 21:39:13.681
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature4,"50428,50552,50681,50840,51279,51527,51703,51951,52124,52330,52414,52558,52576,57967,58109,58294,58796,58997,59130,59648",1693222,2019-05-22 21:39:13.683
16ae0eba081-1eaa-3b47-c334-7e9a,StimulusPresentationTime,feature12,logTimeStamp,1693229,2019-05-22 21:39:13.69
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature12,"3310,3520,3783,3921,4025",1758213,2019-05-22 21:40:18.674
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature12,liaan,1758213,2019-05-22 21:40:18.674
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature12,"6820,7030,7185,7284",1758214,2019-05-22 21:40:18.675
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature12,touw,1758214,2019-05-22 21:40:18.675
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature12,aap,1758216,2019-05-22 21:40:18.677
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature12,"10249,10417,10487",1758216,2019-05-22 21:40:18.677
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature12,mens,1758218,2019-05-22 21:40:18.679
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature12,"13307,13381,13505,13623",1758219,2019-05-22 21:40:18.68
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature12,heen en weer,1758222,2019-05-22 21:40:18.683
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature12,"15426,15576,15741,15848,16026,16351,16468,16638,16778,17245,17408,17624",1758223,2019-05-22 21:40:18.684
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature12,horizontaal,1758226,2019-05-22 21:40:18.687
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature12,"21619,21842,21966,22154,23024,23115,23306,23518,23886,24043,24141",1758228,2019-05-22 21:40:18.689
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature12,stopt na een moment,1758231,2019-05-22 21:40:18.692
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature12,"32509,32835,32988,33120,33229,33378,33915,34037,34141,34317,34489,34590,34803,35603,35794,37109,37316,37453,37553,37679",1758233,2019-05-22 21:40:18.694
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature12,heeft aanzet nodig,1758236,2019-05-22 21:40:18.697
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature12,"44411,45088,45241,45405,45606,45722,46103,46275,46402,46863,47136,47310,47416,47886,48057,48183,48329,48450",1758239,2019-05-22 21:40:18.7
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature12,op en neer,1758242,2019-05-22 21:40:18.703
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature12,"54788,55886,56078,56302,56458,56634,56830,57012,57137,57349",1758245,2019-05-22 21:40:18.706
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature12,leuk,1758248,2019-05-22 21:40:18.709
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature12,"61105,61249,61684,61880",1758250,2019-05-22 21:40:18.711
16ae0eba081-1eaa-3b47-c334-7e9a,StimulusPresentationTime,feature14,logTimeStamp,1758257,2019-05-22 21:40:18.718
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature14,snel zijn,1920452,2019-05-22 21:43:00.913
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature14,"3775,3899,4056,4168,4487,5179,5350,5487,5656,5830",1920453,2019-05-22 21:43:00.914
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature14,"7982,8224,8371,8570,8868,9051,9141",1920454,2019-05-22 21:43:00.915
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature14,haasten,1920454,2019-05-22 21:43:00.915
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature14,tijd te kort,1920455,2019-05-22 21:43:00.916
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature14,"13627,13794,13964,14083,14192,14323,14499,14543,14799,14982,15102,15317",1920457,2019-05-22 21:43:00.918
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature14,vlug,1920458,2019-05-22 21:43:00.919
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature14,"53769,53869,54121,54287",1920459,2019-05-22 21:43:00.92
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature14,rennen,1920461,2019-05-22 21:43:00.922
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature14,"56180,56337,56512,56676,56779,56877",1920463,2019-05-22 21:43:00.924
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature14,heet,1920466,2019-05-22 21:43:00.927
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature14,"61403,61623,61772,62044",1920468,2019-05-22 21:43:00.929
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature14,onrustig,1920471,2019-05-22 21:43:00.932
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature14,"65939,66095,66240,66422,66542,66757,66883,67006",1920473,2019-05-22 21:43:00.934
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature14,dingen vergeten,1920477,2019-05-22 21:43:00.938
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature14,"97941,98075,98253,98337,98510,98585,98762,98981,99144,99314,99502,99659,99819,100000,100662,100831",1920479,2019-05-22 21:43:00.94
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature14,tijdstip halen,1920483,2019-05-22 21:43:00.944
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature14,"106333,106478,106598,106715,107130,107577,107700,107918,108113,108320,108453,108776,109609,109704,109816",1920485,2019-05-22 21:43:00.946
16ae0eba081-1eaa-3b47-c334-7e9a,freeText,feature14,sneller dan normaal,1920489,2019-05-22 21:43:00.95
16ae0eba081-1eaa-3b47-c334-7e9a,freeText_ms,feature14,"123263,140511,140630,140680,140844,140933,141098,141246,141371,141538,142065,142284,142442,142558,150229,150353,150679,151072,151219,151340,151486,151586,152327,152472,152541,152713,153018,153176,153304,153501,153614,154138,154277,154407,154507,157462,157621,157779,157899,158065,158219,158336",1920492,2019-05-22 21:43:00.953
16ae0eba081-1eaa-3b47-c334-7e9a,StimulusPresentationTime,feature21,logTimeStamp,1920501,2019-05-22 21:43:00.962
